pID	At_gID	Si_gID	Sp_gID	Es_gID	At	Si	Sp	Es
P013720	AT4G31550.1	Si_s1960_00200.m	NA	NA	0.780335323647532	1.16200603859205	NA	NA
P013731	AT4G31700.1	Si_s1960_00320.a	NA	NA	-0.871510636199667	-0.355885699312386	NA	NA
P013735	AT4G31750.1	Si_s1960_00380.m	NA	NA	0.687401943621388	0.307365271482621	NA	NA
P013737	AT4G31770.1	Si_s1960_00410.m	NA	NA	-0.652750180280198	0.0770269480401955	NA	NA
P013739	AT4G31790.1	Si_s1960_00440.a	NA	NA	-1.07742416050202	-0.382466607167242	NA	NA
P013747	AT4G31860.1	Si_s1960_00530.m	NA	NA	1.50014957452934	0.513660426142476	NA	NA
P013751	AT4G31890.1	Si_s1960_00570.m	NA	NA	-0.297223625316235	-0.525696716578347	NA	NA
P013769	AT4G32150.1	Si_s1960_00780.m	NA	NA	0.511508216054872	0.672828017103519	NA	NA
P013775	AT4G32250.1	Si_s1960_00830.m	NA	NA	0.63267205020774	0.135844362496602	NA	NA
P013791	AT4G32400.1	Si_s1960_01010.m	NA	NA	-0.69713447372436	-0.16682518128588	NA	NA
P013793	AT4G32420.1	Si_s1960_01030.a	NA	NA	-0.233239235945871	-0.21386855136084	NA	NA
P013803	AT4G32520.1	Si_s1960_01110.m	NA	NA	-0.37636313344536	-0.251367293383907	NA	NA
P013821	AT4G32720.1	Si_s669_02200.m	NA	NA	-0.879449799083487	-0.205424439243266	NA	NA
P013824	AT4G32760.2	Si_s669_02150.m	NA	NA	0.166409331543082	0.143517093601677	NA	NA
P013825	AT4G32770.1	Si_s669_02140.m	NA	NA	1.71159293224118	0.332789573288307	NA	NA
P013826	AT4G32780.2	Si_s669_02120.m	NA	NA	-3.94143346431011	-0.0786109909913171	NA	NA
P013829	AT4G32810.2	Si_s669_02090.s	NA	NA	-0.79398574923432	-4.94883299360067	NA	NA
P013838	AT4G32910.1	Si_s669_01970.a	NA	NA	-0.0847137046437465	-0.0128604492907503	NA	NA
P013842	AT4G32940.1	Si_s669_01930.m	NA	NA	0.591193207612408	0.0214660189005419	NA	NA
P013844	AT4G32960.1	Si_s669_01910.m	NA	NA	0.263747925119308	0.119287348051492	NA	NA
P013861	AT4G33150.1	Si_s669_01730.m	NA	NA	2.73170743454542	2.59471536896775	NA	NA
P013867	AT4G33240.1	Si_s669_01650.m	NA	NA	0.543331502560171	0.378868505109278	NA	NA
P013871	AT4G33300.1	Si_s669_01580.m	NA	NA	0.114629772990012	-0.0728723929322166	NA	NA
P013872	AT4G33330.2	Si_s669_01570.m	NA	NA	0.39151822750194	0.552933568951668	NA	NA
P013881	AT4G33430.2	Si_s1058_00120.m	NA	NA	-0.0564626712313957	-0.23788298893245	NA	NA
P013892	AT4G33520.2	Si_s669_01370.m	NA	NA	-0.283850596716348	-0.0716216422496442	NA	NA
P013894	AT4G33540.1	Si_s669_01350.m	NA	NA	1.51015050551544	0.379061996659649	NA	NA
P013895	AT4G33550.1	Si_s669_01340.m	NA	NA	5.33037686226671	0.823756196063518	NA	NA
P013900	AT4G33610.1	Si_s57_00040.a	NA	NA	3.94243365212051	2.86035593154919	NA	NA
P013902	AT4G33625.1	Si_s669_01280.a	NA	NA	0.36730558925696	0.228179331775446	NA	NA
P013914	AT4G33770.1	Si_s669_01160.m	NA	NA	-1.10431830921602	-0.410165970346131	NA	NA
P013915	AT4G33780.1	Si_s669_01150.m	NA	NA	0.829267663459689	0.271319575947811	NA	NA
P013924	AT4G33905.1	Si_s669_01050.a	NA	NA	7.11145845690736	0.621752955357106	NA	NA
P013925	AT4G33910.1	Si_s669_01040.m	NA	NA	0.77991205081567	0.537850541466745	NA	NA
P013926	AT4G33920.1	Si_s669_01030.m	NA	NA	0.800666869649706	0.413710264848399	NA	NA
P013929	AT4G33940.1	Si_s669_01010.m	NA	NA	0.622738447687371	0.431410504651573	NA	NA
P013930	AT4G33945.1	Si_s669_01000.m	NA	NA	0.424941974762462	0.227271633641265	NA	NA
P013931	AT4G33950.1	Si_s669_00990.m	NA	NA	1.35012334652431	1.14653073895666	NA	NA
P013935	AT4G34000.1	Si_s669_00950.m	NA	NA	3.06336231286429	0.784470494974012	NA	NA
P013937	AT4G34030.1	Si_s669_00930.m	NA	NA	0.461238126791667	0.377645507880563	NA	NA
P013938	AT4G34050.3	Si_s669_00920.m	NA	NA	0.64354794251611	0.304195859593832	NA	NA
P013953	AT4G34200.1	Si_s669_00730.m	NA	NA	-0.594760855000981	-0.661186941221128	NA	NA
P013958	AT4G34240.1	Si_s669_00680.m	NA	NA	0.867433918457863	0.362644899639668	NA	NA
P013959	AT4G34250.1	Si_s669_00670.a	NA	NA	1.04022263743762	0.34109608958859	NA	NA
P013961	AT4G34265.3	Si_s669_00640.a	NA	NA	-0.521237671343793	-0.115394892868347	NA	NA
P013963	AT4G34280.1	Si_s669_00610.m	NA	NA	0.476761030535399	0.0573658304566691	NA	NA
P013964	AT4G34290.1	Si_s669_00600.m	NA	NA	-0.731895644368693	-0.605552582691819	NA	NA
P013970	AT4G34370.1	Si_s669_00540.m	NA	NA	0.384486637224031	0.138539542034587	NA	NA
P013981	AT4G34490.2	Si_s669_00410.m	NA	NA	0.409227038401496	0.104722390914346	NA	NA
P013983	AT4G34530.1	Si_s669_00370.m	NA	NA	0.0648524698718705	0.658924613538271	NA	NA
P013987	AT4G34570.1	Si_s669_00320.a	NA	NA	-0.236344549779576	-0.00558461749311556	NA	NA
P013990	AT4G34610.1	Si_s669_00280.m	NA	NA	0.557123623027438	-0.3713310921457	NA	NA
P013993	AT4G34640.1	Si_s669_00250.m	NA	NA	0.30860390442187	0.0975945188124672	NA	NA
P013994	AT4G34650.1	Si_s669_00240.m	NA	NA	1.94249287301255	0.58231501127459	NA	NA
P013996	AT4G34670.1	Si_s1670_00610.m	NA	NA	-0.44753676868381	-0.624007774409653	NA	NA
P013999	AT4G34710.1	Si_s669_00180.a	NA	NA	1.88119883132759	0.967216512422728	NA	NA
P014001	AT4G34740.1	Si_s669_00150.a	NA	NA	-1.2609898941605	-0.775469076834732	NA	NA
P014008	AT4G34830.1	Si_s669_00080.m	NA	NA	-0.547567225553952	-0.48711846294121	NA	NA
P014011	AT4G34860.1	Si_s669_00050.m	NA	NA	1.5841193807157	0.786112661068138	NA	NA
P014014	AT4G34890.1	Si_s669_00030.m	NA	NA	0.897511860223999	0.19334281548141	NA	NA
P014015	AT4G34910.1	Si_c224911_00020.m	NA	NA	-0.958788213780252	-0.0774025798467284	NA	NA
P014016	AT4G34920.1	Si_c224911_00030.a	NA	NA	0.465884965223157	-0.34658972414535	NA	NA
P014025	AT4G35060.1	Si_s1321_00120.m	NA	NA	1.26103488199332	0.657928882907983	NA	NA
P014039	AT4G35220.1	Si_s1321_00270.m	NA	NA	0.50841218751753	0.0865927129094269	NA	NA
P014040	AT4G35230.1	Si_s1321_00280.a	NA	NA	0.0722128103449607	0.372716584476565	NA	NA
P014044	AT4G35270.1	Si_s1321_00330.m	NA	NA	-0.600317732012538	-0.3763345647082	NA	NA
P014046	AT4G35290.1	Si_s1321_00360.m	NA	NA	0.68334806403947	-0.268333553946016	NA	NA
P014047	AT4G35300.10	Si_s1321_00370.m	NA	NA	1.20014293662925	-0.067489164169992	NA	NA
P014048	AT4G35310.1	Si_s599_00320.m	NA	NA	-0.032065305115604	0.713732054571821	NA	NA
P014058	AT4G35460.1	Si_s1321_00500.a	NA	NA	0.273786572468835	0.0233675371872556	NA	NA
P014059	AT4G35470.1	Si_s1321_00510.m	NA	NA	0.30970481766339	0.166598954030748	NA	NA
P014062	AT4G35500.2	Si_s1321_00540.a	NA	NA	0.422406123976089	0.0629302069767465	NA	NA
P014068	AT4G35560.2	Si_s1321_00600.m	NA	NA	1.24461918432412	0.695202907694579	NA	NA
P014072	AT4G35600.2	Si_s1321_00630.m	NA	NA	0.105741156560626	0.0520645815865857	NA	NA
P014086	AT4G35730.1	Si_s1321_00740.m	NA	NA	-0.0453747610897184	0.0656253131329353	NA	NA
P014088	AT4G35740.1	Si_s1321_00760.a	NA	NA	-0.00558726416448764	0.352747344450411	NA	NA
P014092	AT4G35780.1	Si_s1321_00800.m	NA	NA	0.604252778539193	0.437428158449629	NA	NA
P014094	AT4G35790.1	Si_s1321_00820.m	NA	NA	1.51232076052297	0.903434926464949	NA	NA
P014099	AT4G35850.1	Si_s1321_00880.m	NA	NA	-0.602078679034128	-0.259246608952832	NA	NA
P014100	AT4G35860.1	Si_s1321_00890.m	NA	NA	0.598030804625089	0.236662644721138	NA	NA
P014108	AT4G35930.3	Si_s1321_00960.m	NA	NA	-0.912143232835318	-0.616991167258418	NA	NA
P014114	AT4G36010.1	Si_s1321_01030.m	NA	NA	1.11873002143531	0.202648039388095	NA	NA
P014115	AT4G36020.1	Si_s1321_01040.a	NA	NA	-0.734123321474846	-0.115823087729445	NA	NA
P014116	AT4G36040.1	Si_s1321_01050.a	NA	NA	-0.314994534309425	-0.375442126928816	NA	NA
P014122	AT4G36120.1	Si_s1321_01110.m	NA	NA	-0.215458805940114	-0.523148103336604	NA	NA
P014124	AT4G36195.1	Si_s1321_01160.a	NA	NA	0.562007043819926	0.31182133445001	NA	NA
P014125	AT4G36210.3	Si_s1321_01170.m	NA	NA	0.797367671445838	0.402878710270054	NA	NA
P014133	AT4G36360.1	Si_s1321_01260.m	NA	NA	0.289699007207931	-0.317623457491229	NA	NA
P014136	AT4G36400.1	Si_s1321_01290.m	NA	NA	0.431307962839432	0.204721799097289	NA	NA
P014137	AT4G36410.1	Si_s1321_01300.m	NA	NA	-0.65692556232535	-1.43952988140242	NA	NA
P014147	AT4G36540.1	Si_s1321_01410.m	NA	NA	-0.691027762166191	-0.288199611677537	NA	NA
P014151	AT4G36600.2	Si_s1321_01450.m	NA	NA	7.70446082738764	-0.175813938755384	NA	NA
P014152	AT4G36610.1	Si_s1321_01470.m	NA	NA	3.71230688807568	2.44450411912892	NA	NA
P014154	AT4G36630.1	Si_s1321_01500.a	NA	NA	0.153447304800194	0.144792460500671	NA	NA
P014159	AT4G36680.1	Si_s1321_01550.a	NA	NA	-0.862634442192134	-0.327780980866169	NA	NA
P014163	AT4G36720.1	Si_s1321_01590.m	NA	NA	0.640488832966229	0.223734495915792	NA	NA
P014166	AT4G36750.1	Si_s1321_01620.m	NA	NA	-0.0193975947589397	0.0406462451481102	NA	NA
P014167	AT4G36760.2	Si_s1321_01630.a	NA	NA	0.823913554061678	0.460603084427874	NA	NA
P014171	AT4G36800.1	Si_s1321_01670.m	NA	NA	0.422745629046413	0.162243420234873	NA	NA
P014173	AT4G36820.1	Si_s1321_01690.a	NA	NA	0.676801308508513	0.607704400910233	NA	NA
P014180	AT4G36900.1	Si_s1321_02090.a	NA	NA	2.04804673335435	0.766689566784768	NA	NA
P014182	AT4G36920.1	Si_s1321_02070.m	NA	NA	-0.510245911087891	-0.0524794457083111	NA	NA
P014185	AT4G36945.1	Si_s1321_02040.m	NA	NA	0.749851490136394	0.390282038141618	NA	NA
P014191	AT4G37000.1	Si_s1321_01980.m	NA	NA	0.441647279021565	0.0618726027618899	NA	NA
P014195	AT4G37050.1	Si_s1321_01930.m	NA	NA	6.83620143223691	4.08460633091702	NA	NA
P014198	AT4G37090.1	Si_s1321_01890.m	NA	NA	-1.02921144858891	-0.135758307313623	NA	NA
P014199	AT4G37100.1	Si_s1321_01880.a	NA	NA	-0.502747321923377	-0.129296330637648	NA	NA
P014200	AT4G37110.1	Si_s1321_01870.m	NA	NA	-0.178820032278343	-0.00403989554339445	NA	NA
P014203	AT4G37160.1	Si_s1321_01830.m	NA	NA	-6.44866084464584	-0.119487496311021	NA	NA
P014204	AT4G37180.2	Si_s1321_01810.m	NA	NA	1.15438090242706	0.48150093864455	NA	NA
P014208	AT4G37220.1	Si_s1321_01770.m	NA	NA	4.60075384766045	0.077029814839753	NA	NA
P014218	AT4G37320.1	Si_c228645_00040.s	NA	NA	-0.077402612277874	0.352764603826727	NA	NA
P014223	AT4G37430.1	Si_s2121_00050.a	NA	NA	-0.0101906486923341	0.508748357081331	NA	NA
P014225	AT4G37450.2	Si_s2121_00070.a	NA	NA	-0.71692919380369	-0.153826716557164	NA	NA
P014227	AT4G37470.1	Si_s2121_00090.m	NA	NA	1.11884294228181	0.00807664370472959	NA	NA
P014232	AT4G37540.1	Si_s2121_00150.m	NA	NA	-0.773816703387991	-0.65892945491037	NA	NA
P014235	AT4G37590.1	Si_s2121_00200.m	NA	NA	0.0822927771502463	-0.252257203549131	NA	NA
P014240	AT4G37670.2	Si_s2121_00260.m	NA	NA	-1.12638871942905	-0.408330819481619	NA	NA
P014241	AT4G37680.3	Si_s2121_00270.m	NA	NA	0.752199541186128	-0.0138314738243106	NA	NA
P014247	AT4G37760.1	Si_s2121_00340.m	NA	NA	1.20340758116437	-0.0429693893354554	NA	NA
P014249	AT4G37790.1	Si_c229415_00060.m	NA	NA	0.849067551637738	0.350323630412368	NA	NA
P014257	AT4G37880.1	Si_s3044_00100.a	NA	NA	0.353459208675815	0.137025582281083	NA	NA
P014260	AT4G37920.1	Si_s3044_00160.m	NA	NA	-0.476591843675395	-0.325879492818266	NA	NA
P014265	AT4G37970.1	Si_s3044_00200.m	NA	NA	1.63707108643753	2.55512990116858	NA	NA
P014272	AT4G38100.1	Si_s2073_00020.m	NA	NA	-1.1409875253481	-0.378748457621788	NA	NA
P014274	AT4G38130.1	Si_s1781_00010.m	NA	NA	-0.1751131674229	0.0284902887503757	NA	NA
P014276	AT4G38150.1	Si_s2656_00170.a	NA	NA	-0.916007627451347	-0.0895422029109072	NA	NA
P014281	AT4G38220.2	Si_s1724_00150.m	NA	NA	0.393263401043755	0.0617734131750361	NA	NA
P014284	AT4G38250.1	Si_s2656_00060.a	NA	NA	0.28207136997422	0.606104432843898	NA	NA
P014288	AT4G38340.1	Si_s2656_00020.m	NA	NA	0.333100168788628	-5.99744151971791	NA	NA
P014293	AT4G38400.1	Si_s2073_01700.a	NA	NA	1.08624939411027	0.837601771724904	NA	NA
P014295	AT4G38420.1	Si_s2073_01680.m	NA	NA	-0.92825893447973	0.810093277951685	NA	NA
P014297	AT4G38440.1	Si_s2073_01670.m	NA	NA	-0.567205086512873	0.0454777835529543	NA	NA
P014299	AT4G38470.1	Si_s2073_01650.m	NA	NA	0.0326577125231803	0.325965176612197	NA	NA
P014304	AT4G38510.5	Si_s2073_01600.m	NA	NA	0.2108974155687	-0.0869091559608937	NA	NA
P014307	AT4G38540.1	Si_s2073_01570.m	NA	NA	-0.540544981548592	-0.269075779066511	NA	NA
P014310	AT4G38600.1	Si_s2073_01520.m	NA	NA	0.0285716938540805	0.00878066128033332	NA	NA
P014313	AT4G38650.1	Si_s2073_01470.m	NA	NA	0.448592033002686	-0.0268795235827987	NA	NA
P014314	AT4G38660.1	Si_s2073_01460.a	NA	NA	-0.425548705230232	-0.629408971934001	NA	NA
P014317	AT4G38690.1	Si_s2073_01430.a	NA	NA	0.602120122853802	0.831326485037613	NA	NA
P014318	AT4G38710.2	Si_s2073_01420.m	NA	NA	-1.05307197632066	-0.334011001234763	NA	NA
P014319	AT4G38730.1	Si_s2073_01410.m	NA	NA	1.20072398955622	0.282772422768653	NA	NA
P014320	AT4G38760.1	Si_s2073_01400.m	NA	NA	-0.0915162707694311	-0.314222694667308	NA	NA
P014325	AT4G38825.1	Si_s2073_01350.a	NA	NA	-2.04625701537371	-0.137464275664004	NA	NA
P014326	AT4G38840.1	Si_s2073_01330.a	NA	NA	-0.530696944242154	-0.970501200055722	NA	NA
P014329	AT4G38890.1	Si_s2073_01300.m	NA	NA	-0.531346568607885	-0.166903338426543	NA	NA
P014330	AT4G38900.1	Si_s2073_01280.m	NA	NA	0.474054639974129	0.384843015413632	NA	NA
P014334	AT4G38950.1	Si_s2073_01230.m	NA	NA	-0.982831338880884	-0.773670869709907	NA	NA
P014340	AT4G39030.1	Si_s2073_01140.m	NA	NA	0.480571742938387	-0.233468781118951	NA	NA
P014345	AT4G39090.1	Si_s2073_01090.m	NA	NA	1.09376336185742	0.327309326117481	NA	NA
P014346	AT4G39100.1	Si_s2073_01080.m	NA	NA	0.099424085236165	-0.0119723716713019	NA	NA
P014349	AT4G39140.1	Si_s2073_01040.m	NA	NA	0.632699139857765	0.083127252711631	NA	NA
P014351	AT4G39160.2	Si_s2073_01020.m	NA	NA	-0.401188796907114	0.254664963513969	NA	NA
P014361	AT4G39280.1	Si_s2286_00720.m	NA	NA	-0.438817564354058	-0.21393380455477	NA	NA
P014362	AT4G39300.1	Si_s2073_00870.m	NA	NA	-0.641761653040728	-0.394287952827458	NA	NA
P014364	AT4G39330.1	Si_s2073_00850.m	NA	NA	1.4576644321612	-0.133620905703014	NA	NA
P014370	AT4G39390.1	Si_s2073_00790.m	NA	NA	-0.0180551060824027	0.000399429274999186	NA	NA
P014375	AT4G39470.1	Si_s2073_00740.m	NA	NA	-0.49534658097787	-0.297395011814267	NA	NA
P014389	AT4G39660.1	Si_s2073_00540.m	NA	NA	0.226838402791695	0.415607623107826	NA	NA
P014391	AT4G39680.1	Si_s2073_00520.m	NA	NA	-0.294959605274876	-0.1168770837519	NA	NA
P014396	AT4G39730.1	Si_s2073_00460.a	NA	NA	1.77384341649138	1.22589603636807	NA	NA
P014404	AT4G39800.1	Si_s2073_00340.m	NA	NA	0.119906010717423	0.255279357389871	NA	NA
P014416	AT4G39940.1	Si_s2073_00220.m	NA	NA	0.194781415934659	-0.911525548472069	NA	NA
P014418	AT4G39960.1	Si_s2073_00190.m	NA	NA	-0.77073237545	-0.434553949293456	NA	NA
P014420	AT4G39980.1	Si_s2073_00170.m	NA	NA	-0.460557847158429	-0.625298155716498	NA	NA
P014421	AT4G40000.1	Si_s2073_00150.m	NA	NA	-0.659266995612003	-0.193765774271159	NA	NA
P014422	AT4G40010.1	Si_s25_00890.m	NA	NA	5.20312781135633	1.46668410452707	NA	NA
P014424	AT4G40030.2	Si_s197_00250.m	NA	NA	0.258249952769881	0.122040363762813	NA	NA
P014428	AT4G40060.1	Si_s2073_00070.m	NA	NA	0.10545286558798	0.135484020905765	NA	NA
P014429	AT4G40070.1	Si_s2073_00060.a	NA	NA	1.79878300015126	0.977117089837055	NA	NA
P014438	AT5G01090.1	Si_s123_00820.a	NA	NA	-0.153645787737094	-0.101917969240847	NA	NA
P014439	AT5G01100.1	Si_s123_00810.m	NA	NA	0.550371479127895	1.91553690873066	NA	NA
P014446	AT5G01170.1	Si_s123_00790.a	NA	NA	-0.788237311459104	-0.261914468607594	NA	NA
P014452	AT5G01240.1	Si_s123_00700.m	NA	NA	-0.540071582409469	0.0106221344879159	NA	NA
P014454	AT5G01260.2	Si_s123_00680.m	NA	NA	0.66173048936166	-0.00602299997227323	NA	NA
P014458	AT5G01300.1	Si_s123_00640.m	NA	NA	7.29854298861516	0.0507313610109674	NA	NA
P014467	AT5G01410.1	Si_s123_00540.a	NA	NA	-0.284638064040484	-0.95111006864933	NA	NA
P014473	AT5G01520.1	Si_s123_00460.m	NA	NA	3.89581699071916	1.01160886971522	NA	NA
P014478	AT5G01600.1	Si_s123_00380.a	NA	NA	1.6305831927841	0.767643906957673	NA	NA
P014480	AT5G01620.3	Si_s123_00360.m	NA	NA	-0.291731213551063	0.0508898360437877	NA	NA
P014482	AT5G01640.1	Si_s123_00350.a	NA	NA	0.909793366213894	-0.00696963823977383	NA	NA
P014484	AT5G01660.1	Si_s123_00330.m	NA	NA	-0.543325415818899	0.0952407767401403	NA	NA
P014485	AT5G01670.2	Si_s123_00320.m	NA	NA	1.26580696418481	-0.676045909830388	NA	NA
P014491	AT5G01730.1	Si_s1632_00140.m	NA	NA	0.471184997037927	0.42586004475327	NA	NA
P014498	AT5G01800.1	Si_s123_00200.m	NA	NA	0.42767219949628	0.554688405340153	NA	NA
P014510	AT5G01960.1	Si_s123_00010.m	NA	NA	0.173056244048673	0.258065405518954	NA	NA
P014513	AT5G01990.1	Si_s1129_00410.m	NA	NA	0.802943155470118	0.73061251235129	NA	NA
P014514	AT5G02010.1	Si_s123_00870.m	NA	NA	-0.262633496435795	-0.0699061038044701	NA	NA
P014517	AT5G02040.1	Si_s123_00910.m	NA	NA	0.469002693396475	0.825033794565413	NA	NA
P014518	AT5G02050.1	Si_s123_00920.m	NA	NA	-1.07912734279799	-0.38166853436608	NA	NA
P014534	AT5G02240.1	Si_s123_01100.m	NA	NA	0.730139840535753	0.324672723897091	NA	NA
P014542	AT5G02380.1	Si_s123_01190.m	NA	NA	0.387126697547512	0.152967034672164	NA	NA
P014551	AT5G02480.1	Si_s123_01300.a	NA	NA	0.271569352922079	0.509072321369122	NA	NA
P014552	AT5G02500.1	Si_s123_01310.m	NA	NA	-0.59029981147476	0.110252028524844	NA	NA
P014559	AT5G02590.1	Si_s123_01380.a	NA	NA	-0.539732930118726	-0.328813594247624	NA	NA
P014568	AT5G02760.1	Si_s123_01490.a	NA	NA	-0.237394155450313	-0.115216922189408	NA	NA
P014571	AT5G02790.1	Si_s315_00010.a	NA	NA	0.577561652158029	0.269461161019481	NA	NA
P014573	AT5G02820.1	Si_s123_01550.m	NA	NA	-0.546509586984083	-0.345622848640756	NA	NA
P014581	AT5G02950.1	Si_s123_01640.a	NA	NA	0.873303127020445	-0.342207876177482	NA	NA
P014590	AT5G03080.1	Si_s123_01720.a	NA	NA	0.946695616707301	0.844353329159434	NA	NA
P014595	AT5G03180.2	Si_s123_01780.m	NA	NA	0.548275573688906	0.553637021093318	NA	NA
P014596	AT5G03190.2	Si_s123_01790.a	NA	NA	1.68294856026707	1.1211728988075	NA	NA
P014598	AT5G03230.1	Si_s123_01820.a	NA	NA	0.556748968358873	0.275264479677912	NA	NA
P014601	AT5G03280.1	Si_s123_01860.m	NA	NA	0.152148013300008	0.0219623600097878	NA	NA
P014616	AT5G03460.1	Si_s123_02040.a	NA	NA	0.356155258509332	0.266261212806213	NA	NA
P014617	AT5G03470.1	Si_s123_02050.a	NA	NA	0.267512251008543	0.174812783617714	NA	NA
P014619	AT5G03490.1	Si_s123_02070.a	NA	NA	1.11567241342929	0.214020615263059	NA	NA
P014640	AT5G03740.1	Si_s123_02360.a	NA	NA	-0.512150348418597	-0.151607349303817	NA	NA
P014658	AT5G03970.1	Si_s123_02540.a	NA	NA	-0.566566338092058	-0.295687526243563	NA	NA
P014661	AT5G04000.2	Si_s123_02570.a	NA	NA	3.46996047777553	0.460100456226137	NA	NA
P014664	AT5G04040.1	Si_s123_02600.m	NA	NA	0.482206834237191	0.25307134515383	NA	NA
P014671	AT5G04130.1	Si_s123_02690.m	NA	NA	-0.612341986918493	-0.464527868159552	NA	NA
P014682	AT5G04250.1	Si_s123_02810.m	NA	NA	1.91097540542054	0.628060816265657	NA	NA
P014692	AT5G04370.2	Si_s123_02930.m	NA	NA	4.04327324064923	0.543108193031133	NA	NA
P014696	AT5G04430.2	Si_s123_03000.a	NA	NA	-0.453815105251635	-0.315787527605076	NA	NA
P014700	AT5G04480.1	Si_s123_03040.a	NA	NA	0.459952244351126	0.0448491680762447	NA	NA
P014707	AT5G04590.1	Si_c230183_00050.m	NA	NA	-0.510372839374947	-0.141041517249429	NA	NA
P014708	AT5G04600.1	Si_c230183_00060.m	NA	NA	-0.695226906343929	-0.318910953395631	NA	NA
P014712	AT5G04670.1	Si_c228743_00070.m	NA	NA	-0.538984134420304	0.0027768658434622	NA	NA
P014718	AT5G04750.1	Si_c228743_00010.a	NA	NA	0.479295844745478	0.342210853945053	NA	NA
P014719	AT5G04760.1	Si_s2090_00010.m	NA	NA	0.84750741837521	0.0682076444209875	NA	NA
P014721	AT5G04800.1	Si_s276_00730.a	NA	NA	-0.508508966214127	-0.531910489650637	NA	NA
P014723	AT5G04820.1	Si_s2090_00050.a	NA	NA	0.162682621867322	-0.162504430792163	NA	NA
P014724	AT5G04830.1	Si_s2090_00060.m	NA	NA	0.886817177408493	0.174435455488405	NA	NA
P014730	AT5G04895.1	Si_s2090_00130.m	NA	NA	-1.17233657805757	-0.660314187805354	NA	NA
P014737	AT5G04950.1	Si_s2090_00220.a	NA	NA	-1.70390751165911	-0.77512560875563	NA	NA
P014741	AT5G05000.1	Si_s2090_00300.a	NA	NA	-0.380464130024925	-0.199465126297687	NA	NA
P014745	AT5G05080.1	Si_s2090_00340.a	NA	NA	0.274668590042126	0.321097594556536	NA	NA
P014749	AT5G05140.1	Si_s2090_00380.m	NA	NA	1.2600527013522	0.548248249687096	NA	NA
P014751	AT5G05160.1	Si_s2090_00420.m	NA	NA	0.74368519726367	-0.19553214257783	NA	NA
P014753	AT5G05180.1	Si_s2090_00440.a	NA	NA	-0.381967234819345	-0.463682618363696	NA	NA
P014756	AT5G05210.1	Si_s2090_00470.m	NA	NA	-0.686992002502393	-0.213280225997638	NA	NA
P014757	AT5G05220.1	Si_s2090_00480.a	NA	NA	9.17573056895105	3.82006228957376	NA	NA
P014761	AT5G05270.1	Si_s2090_00540.a	NA	NA	1.48497382771433	-0.0867112761250415	NA	NA
P014771	AT5G05380.2	Si_s2090_00650.a	NA	NA	0.506368907923606	0.352310747556951	NA	NA
P014772	AT5G05390.1	Si_s2090_00660.m	NA	NA	5.01234647269375	0.611883094337497	NA	NA
P014773	AT5G05410.1	Si_s2090_00670.a	NA	NA	2.11108738147004	-0.139221355656269	NA	NA
P014775	AT5G05440.1	Si_c149645_00010.a	NA	NA	-2.2270781657251	-1.96505720147823	NA	NA
P014776	AT5G05450.1	Si_c218113_00020.m	NA	NA	-0.699626933431083	-0.190935423291458	NA	NA
P014782	AT5G05520.1	Si_s1842_00050.m	NA	NA	-0.440251693553961	0.0395640701503467	NA	NA
P014787	AT5G05600.1	Si_s1842_00100.m	NA	NA	1.76055246726676	-0.521966081404866	NA	NA
P014788	AT5G05610.1	Si_s1842_00110.m	NA	NA	-0.362729340371146	-0.0397607545544985	NA	NA
P014795	AT5G05710.1	Si_s1842_00190.a	NA	NA	-0.104606864928605	0.736966614574993	NA	NA
P014796	AT5G05730.2	Si_s1842_00200.m	NA	NA	-0.289600277040062	-0.403998791836548	NA	NA
P014799	AT5G05760.1	Si_s1842_00240.m	NA	NA	0.582694536283588	0.136633426376419	NA	NA
P014802	AT5G05790.1	Si_s1842_00270.m	NA	NA	-0.922376561055208	-0.729673990179648	NA	NA
P014805	AT5G05830.1	Si_s1842_00310.m	NA	NA	0.176924148307635	0.188093192089959	NA	NA
P014818	AT5G05990.1	Si_s1641_01020.m	NA	NA	-1.23654393578078	-0.788318704861232	NA	NA
P014822	AT5G06090.1	Si_s1641_00920.m	NA	NA	5.99430362690797	4.64173630846448	NA	NA
P014828	AT5G06180.1	Si_s1641_00860.m	NA	NA	0.0476007379757259	0.510211558212056	NA	NA
P014830	AT5G06220.2	Si_s1641_00840.m	NA	NA	0.417080029543899	0.127294796026248	NA	NA
P014833	AT5G06250.4	Si_s1641_00810.m	NA	NA	-0.342159012334054	-0.672071380362399	NA	NA
P014834	AT5G06260.1	Si_s1641_00790.m	NA	NA	0.388708028900314	0.354015980929596	NA	NA
P014836	AT5G06270.1	Si_s1641_00770.a	NA	NA	-0.311723597083113	-0.459996218488874	NA	NA
P014843	AT5G06350.1	Si_s1641_00680.m	NA	NA	-0.432430920558309	-0.763078964064189	NA	NA
P014844	AT5G06360.1	Si_s1641_00670.a	NA	NA	-0.631032087578344	-0.295827616094056	NA	NA
P014845	AT5G06370.1	Si_s1641_00660.m	NA	NA	0.965700707614809	0.422518562623881	NA	NA
P014851	AT5G06440.4	Si_s1641_00600.m	NA	NA	0.355664601592426	0.379573778144487	NA	NA
P014853	AT5G06460.1	Si_s1641_00580.m	NA	NA	-0.202122095064554	-0.0680083058019503	NA	NA
